Date,Open,High,Low,Close,Adj Close,Volume
2016-01-19,125.129997,126.070000,124.949997,125.360001,118.909935,8926600
2016-01-20,126.980003,127.919998,126.419998,126.680000,120.162003,17283300
2016-01-21,126.940002,127.290001,125.669998,125.820000,119.346245,11001600
2016-01-22,124.910004,125.529999,124.519997,125.339996,118.890945,10164300
2016-01-25,125.949997,126.269997,125.650002,126.019997,119.535957,5738200
2016-01-26,125.989998,126.459999,125.750000,126.080002,119.592873,5554100
2016-01-27,125.750000,126.290001,125.190002,126.050003,119.564438,7957800
2016-01-28,125.540001,126.410004,125.459999,126.230003,119.735161,10575400
2016-01-29,127.410004,127.860001,126.919998,127.300003,120.750114,13170700
2016-02-01,126.790001,127.070000,126.290001,126.669998,120.380409,9948400
2016-02-02,128.100006,129.039993,128.000000,129.020004,122.613716,10400000
2016-02-03,128.279999,129.940002,127.919998,127.949997,121.596848,13309000
2016-02-04,128.220001,128.589996,127.510002,128.570007,122.186089,9686500
2016-02-05,127.889999,129.000000,127.589996,128.720001,122.328629,9200800
2016-02-08,129.720001,131.630005,129.679993,131.490005,124.961090,14452200
2016-02-09,132.039993,132.059998,130.960007,131.630005,125.094162,14826600
2016-02-10,131.699997,132.839996,131.110001,132.789993,126.196541,12797100
2016-02-11,134.440002,135.250000,133.009995,133.720001,127.080360,21620200
2016-02-12,132.639999,133.130005,130.929993,131.500000,124.970612,13888400
2016-02-16,130.720001,130.750000,129.809998,130.110001,123.649605,11766000
2016-02-17,129.639999,129.830002,128.710007,129.309998,122.889328,13157300
2016-02-18,129.410004,131.000000,129.360001,130.899994,124.400375,10196700
2016-02-19,130.940002,131.820007,130.729996,131.009995,124.504951,8188700
2016-02-22,131.100006,131.110001,130.699997,130.940002,124.438408,5054300
2016-02-23,129.880005,131.740005,129.779999,131.470001,124.942070,8320700
2016-02-24,132.399994,133.389999,130.949997,131.210007,124.695023,9091200
2016-02-25,131.479996,132.559998,131.320007,131.679993,125.141632,5894200
2016-02-26,130.309998,130.809998,130.039993,130.410004,123.934708,9245000
2016-02-29,130.470001,131.169998,130.419998,130.979996,124.476402,8016100
2016-03-01,130.820007,130.850006,128.320007,128.429993,122.284569,13729100
2016-03-02,128.320007,128.970001,128.210007,128.960007,122.789192,7047700
2016-03-03,129.070007,129.940002,128.770004,129.429993,123.236679,6394800
2016-03-04,128.750000,129.130005,127.760002,128.600006,122.446434,8687000
2016-03-07,128.449997,128.669998,128.050003,128.559998,122.408348,5493300
2016-03-08,130.350006,130.990005,129.949997,129.979996,123.760384,7175400
2016-03-09,129.080002,129.690002,128.809998,129.190002,123.008194,7194700
2016-03-10,129.500000,129.839996,127.919998,128.660004,122.503548,10091600
2016-03-11,128.820007,128.880005,127.209999,127.360001,121.265747,8927000
2016-03-14,127.820000,128.389999,127.660004,127.760002,121.646629,5177000
2016-03-15,128.500000,128.660004,127.610001,127.879997,121.760872,6413200
2016-03-16,127.750000,128.520004,127.370003,128.259995,122.122688,9728900
2016-03-17,128.509995,129.339996,128.490005,128.789993,122.627327,7805500
2016-03-18,129.039993,129.509995,128.699997,129.059998,122.884407,8198600
2016-03-21,128.250000,128.619995,127.750000,128.070007,121.941795,5514800
2016-03-22,128.830002,129.020004,127.919998,128.039993,121.913216,4997900
2016-03-23,128.410004,129.820007,128.289993,129.490005,123.293854,10628200
2016-03-24,130.580002,130.639999,129.000000,129.539993,123.341438,6343300
2016-03-28,129.380005,130.160004,129.279999,129.710007,123.503311,5058700
2016-03-29,130.380005,131.089996,130.020004,131.070007,124.798264,9159200
2016-03-30,130.029999,130.070007,128.979996,129.690002,123.484276,8478700
2016-03-31,129.979996,130.809998,129.789993,130.610001,124.360222,7832300
2016-04-01,130.979996,131.130005,129.899994,130.679993,124.684654,9341400
2016-04-04,130.789993,130.970001,130.270004,130.759995,124.760963,5145100
2016-04-05,132.009995,132.360001,131.779999,132.190002,126.125412,6482800
2016-04-06,131.529999,131.669998,130.740005,131.229996,125.209419,6393700
2016-04-07,132.190002,132.990005,132.009995,132.850006,126.755096,5963300
2016-04-08,132.169998,132.399994,131.639999,132.009995,125.953629,5584800
2016-04-11,131.320007,132.179993,131.110001,131.839996,125.791443,4805500
2016-04-12,131.080002,131.550003,130.529999,130.929993,124.923164,4255700
2016-04-13,130.690002,131.580002,130.520004,131.389999,125.362053,5207900
2016-04-14,130.910004,131.309998,130.490005,130.759995,124.760963,5459000
2016-04-15,131.289993,132.160004,131.250000,131.880005,125.829636,5831100
2016-04-18,131.330002,131.440002,130.660004,131.309998,125.285736,4483300
2016-04-19,131.080002,131.309998,130.289993,130.899994,124.894554,5212200
2016-04-20,131.160004,131.649994,129.270004,129.460007,123.520607,10920700
2016-04-21,128.440002,129.070007,128.289993,128.690002,122.785957,11154200
2016-04-22,128.850006,128.910004,128.240005,128.360001,122.471077,5826400
2016-04-25,128.059998,128.520004,127.830002,127.830002,121.965401,5539500
2016-04-26,127.760002,127.760002,127.120003,127.250000,121.412010,7840000
2016-04-27,127.919998,128.820007,127.620003,128.520004,122.623741,8380100
2016-04-28,128.210007,129.139999,128.039993,129.050003,123.129425,7974600
2016-04-29,128.449997,129.710007,128.199997,129.380005,123.444313,7416300
2016-05-02,128.660004,128.899994,127.800003,127.820000,122.201424,11035200
2016-05-03,129.550003,130.020004,129.350006,129.429993,123.740646,10736700
2016-05-04,129.679993,130.169998,129.190002,130.139999,124.419441,7211200
2016-05-05,130.059998,131.070007,129.699997,131.009995,125.251228,7870400
2016-05-06,130.850006,130.860001,130.289993,130.449997,124.715820,7232500
2016-05-09,130.460007,130.889999,130.320007,130.860001,125.107811,4950800
2016-05-10,130.850006,131.119995,130.649994,130.869995,125.117348,4325100
2016-05-11,130.830002,132.000000,130.660004,131.610001,125.824821,9256000
2016-05-12,130.660004,131.169998,130.589996,131.009995,125.251228,6087400
2016-05-13,131.479996,132.320007,131.229996,132.279999,126.465378,8707300
2016-05-16,131.639999,131.660004,130.979996,131.139999,125.375511,5137000
2016-05-17,131.210007,131.830002,131.210007,131.360001,125.585823,4449100
2016-05-18,130.809998,130.850006,128.910004,129.490005,123.798050,12681000
2016-05-19,129.679993,130.330002,129.649994,130.050003,124.333412,6209400
2016-05-20,129.649994,130.399994,129.550003,130.149994,124.429008,5348900
2016-05-23,130.360001,130.729996,129.919998,130.440002,124.706276,6903200
2016-05-24,129.970001,130.190002,129.240005,129.860001,124.151756,5968200
2016-05-25,129.830002,130.250000,129.309998,129.369995,123.683281,6367400
2016-05-26,129.809998,130.449997,129.800003,130.039993,124.323837,5327900
2016-05-27,130.070007,130.259995,129.699997,129.850006,124.142197,5267600
2016-05-31,129.020004,130.440002,128.979996,130.160004,124.438591,8344300
2016-06-01,130.630005,131.270004,130.110001,130.419998,124.943413,9874900
2016-06-02,130.899994,131.690002,130.869995,131.360001,125.843979,5835400
2016-06-03,132.860001,133.229996,132.600006,133.229996,127.635452,11077200
2016-06-06,132.779999,132.889999,132.100006,132.240005,126.687004,7573700
2016-06-07,132.639999,132.979996,132.539993,132.559998,126.993568,4680200
2016-06-08,132.869995,133.429993,132.710007,133.270004,127.673729,5313200
2016-06-09,134.320007,134.539993,133.929993,134.130005,128.497665,6820300
2016-06-10,134.789993,135.330002,134.259995,134.779999,129.120346,6984600
2016-06-13,135.089996,135.389999,134.770004,135.380005,129.695175,7688900
2016-06-14,136.190002,136.220001,135.220001,135.279999,129.599365,9012500
2016-06-15,135.520004,136.229996,135.309998,135.800003,130.097549,7953200
2016-06-16,136.740005,137.559998,136.179993,136.460007,130.729828,10372700
2016-06-17,136.199997,136.270004,135.259995,135.610001,129.915482,8489900
2016-06-20,134.240005,134.550003,134.009995,134.160004,128.526382,7365900
2016-06-21,134.289993,134.580002,133.460007,133.539993,127.932434,6005800
2016-06-22,133.500000,133.990005,133.250000,133.759995,128.143188,5773700
2016-06-23,132.610001,133.320007,132.080002,132.229996,126.677414,9029100
2016-06-24,136.610001,136.610001,135.300003,135.779999,130.078323,17155000
2016-06-27,138.440002,139.589996,138.399994,139.169998,133.326035,16577100
2016-06-28,139.440002,139.899994,138.880005,139.460007,133.603821,14006400
2016-06-29,139.679993,140.130005,138.259995,138.389999,132.578781,12999800
2016-06-30,138.809998,139.940002,138.089996,138.899994,133.067337,14698500
2016-07-01,140.809998,140.820007,139.190002,140.570007,134.914932,15430200
2016-07-05,141.850006,142.910004,141.699997,142.330002,136.604111,8840800
2016-07-06,142.789993,143.000000,141.960007,142.559998,136.824844,14352800
2016-07-07,142.089996,143.190002,141.779999,142.550003,136.815247,8601000
2016-07-08,142.919998,143.619995,142.360001,143.600006,137.823013,10355300
2016-07-11,143.050003,143.470001,142.240005,142.339996,136.613708,8099000
2016-07-12,140.419998,140.860001,139.639999,140.000000,134.367813,15810600
2016-07-13,141.369995,141.770004,140.949997,141.649994,135.951477,8181700
2016-07-14,139.279999,139.839996,139.089996,139.589996,133.974289,10817000
2016-07-15,138.889999,139.110001,138.179993,138.389999,132.822617,9958600
2016-07-18,139.070007,139.259995,137.729996,138.259995,132.697800,5955900
2016-07-19,138.940002,139.309998,138.399994,139.039993,133.446457,8073900
2016-07-20,138.229996,138.509995,137.910004,138.279999,132.717072,6942500
2016-07-21,137.039993,138.619995,136.990005,138.559998,132.985764,10398400
2016-07-22,137.929993,139.240005,137.869995,138.800003,133.216095,5811400
2016-07-25,138.940002,139.259995,138.589996,138.699997,133.120117,4243800
2016-07-26,139.520004,139.520004,138.460007,138.919998,133.331238,5243400
2016-07-27,139.550003,140.649994,139.399994,140.649994,134.991699,8061300
2016-07-28,139.800003,140.839996,139.710007,140.389999,134.742172,7336100
2016-07-29,140.449997,141.679993,140.220001,141.559998,135.865097,8766700
2016-08-01,139.779999,140.500000,139.610001,139.770004,134.392029,9809300
2016-08-02,137.830002,139.259995,137.500000,138.330002,133.007462,10051200
2016-08-03,138.600006,138.779999,137.910004,138.410004,133.084351,4930600
2016-08-04,139.460007,140.160004,139.270004,139.449997,134.084335,5313100
2016-08-05,139.050003,139.179993,137.820007,138.000000,132.690125,7778600
2016-08-08,137.600006,138.539993,137.320007,138.259995,132.940125,5185200
2016-08-09,138.710007,139.720001,138.619995,139.619995,134.247818,5503200
2016-08-10,139.899994,140.509995,139.470001,140.160004,134.767029,5843500
2016-08-11,140.059998,140.080002,138.539993,138.910004,133.565094,7036700
2016-08-12,140.410004,140.860001,139.869995,140.080002,134.690079,7989600
2016-08-15,139.339996,139.630005,138.750000,138.759995,133.420898,5108600
2016-08-16,138.979996,139.149994,138.229996,138.389999,133.065140,6182700
2016-08-17,138.630005,139.440002,138.500000,139.220001,133.863174,5002000
2016-08-18,139.199997,139.759995,138.789993,139.440002,134.074722,3805200
2016-08-19,138.639999,139.050003,138.100006,138.710007,133.372833,5516300
2016-08-22,139.649994,140.139999,139.369995,139.880005,134.497803,5549700
2016-08-23,140.270004,140.589996,139.669998,140.029999,134.642044,6841400
2016-08-24,140.100006,140.190002,139.389999,139.699997,134.324722,6027800
2016-08-25,139.259995,139.779999,138.960007,139.169998,133.815125,5855500
2016-08-26,139.729996,140.690002,138.220001,138.360001,133.036301,12962500
2016-08-29,139.380005,140.350006,139.210007,140.210007,134.815063,6957200
2016-08-30,140.169998,140.259995,139.669998,139.669998,134.295883,5161800
2016-08-31,139.660004,140.169998,139.339996,139.869995,134.488159,7349700
2016-09-01,138.619995,140.100006,138.570007,139.770004,134.636536,9149100
2016-09-02,138.960007,139.050003,138.169998,138.630005,133.538406,8397000
2016-09-06,138.710007,140.080002,138.509995,139.639999,134.511276,8542600
2016-09-07,140.369995,140.419998,139.539993,139.539993,134.414948,5421800
2016-09-08,138.860001,139.270004,137.259995,137.789993,132.729248,13596100
2016-09-09,136.070007,136.119995,135.410004,135.520004,130.542618,13347700
2016-09-12,135.320007,135.830002,135.160004,135.589996,130.610016,9096600
2016-09-13,135.869995,136.000000,133.360001,134.050003,129.126587,15645400
2016-09-14,134.050003,134.910004,134.050003,134.250000,129.319290,7037700
2016-09-15,133.610001,134.050003,133.029999,133.669998,128.760574,9874500
2016-09-16,134.580002,134.809998,134.220001,134.750000,129.800888,7507900
2016-09-19,134.520004,134.869995,134.250000,134.309998,129.377060,7000300
2016-09-20,135.149994,135.580002,134.669998,134.779999,129.829803,6054800
2016-09-21,134.600006,135.889999,134.179993,135.869995,130.879730,10698100
2016-09-22,136.669998,137.289993,136.500000,136.949997,131.920105,12426200
2016-09-23,137.029999,137.339996,136.710007,136.820007,131.794891,5928800
2016-09-26,137.070007,137.830002,137.020004,137.690002,132.632950,8661300
2016-09-27,138.589996,138.800003,137.949997,138.699997,133.605835,9450400
2016-09-28,138.500000,139.149994,138.220001,138.399994,133.316803,7958700
2016-09-29,137.559998,139.070007,137.449997,138.750000,133.653976,8319800
2016-09-30,138.550003,138.639999,136.869995,137.509995,132.459503,11747100
2016-10-03,137.679993,137.770004,136.759995,136.809998,132.022400,7588800
2016-10-04,136.619995,136.839996,135.160004,135.210007,130.478363,12048700
2016-10-05,135.020004,135.080002,134.119995,134.580002,129.870422,8917700
2016-10-06,133.970001,134.690002,133.679993,133.830002,129.146698,7839900
2016-10-07,133.929993,134.289993,133.089996,133.919998,129.233505,9953200
2016-10-10,132.850006,133.160004,132.509995,133.130005,128.471176,6086900
2016-10-11,132.860001,133.550003,132.570007,132.830002,128.181656,9670400
2016-10-12,132.669998,133.020004,132.240005,132.960007,128.307129,7582400
2016-10-13,133.639999,133.929993,133.369995,133.460007,128.789658,7080600
2016-10-14,132.270004,132.949997,131.529999,131.589996,126.985031,11415100
2016-10-17,132.100006,132.740005,132.089996,132.429993,127.795654,10595900
2016-10-18,131.860001,132.889999,131.830002,132.860001,128.210632,6935200
2016-10-19,132.369995,133.270004,132.320007,132.970001,128.316757,6941300
2016-10-20,133.639999,133.750000,132.899994,133.110001,128.451843,6082300
2016-10-21,133.520004,133.720001,132.869995,133.309998,128.644882,9222700
2016-10-24,133.410004,133.449997,132.289993,132.729996,128.085114,6507500
2016-10-25,132.529999,133.559998,132.490005,133.080002,128.422882,5134700
2016-10-26,132.460007,132.800003,131.990005,132.179993,127.554443,5842500
2016-10-27,131.070007,131.070007,130.059998,130.740005,126.164787,10044700
2016-10-28,130.389999,130.929993,130.330002,130.449997,125.884949,7541000
2016-10-31,130.889999,131.289993,130.710007,131.250000,126.656944,7047500
2016-11-01,130.160004,131.600006,129.880005,131.009995,126.666634,12622400
2016-11-02,131.300003,132.110001,131.029999,131.580002,127.217735,8666200
2016-11-03,130.750000,131.050003,130.440002,130.570007,126.241241,6085400
2016-11-04,131.270004,131.789993,131.130005,131.740005,127.372429,7622600
2016-11-07,130.750000,131.000000,130.440002,130.619995,126.289536,5386700
2016-11-08,131.020004,131.210007,129.710007,130.089996,125.777138,7318500
2016-11-09,127.220001,127.370003,124.220001,124.570000,120.440125,31233500
2016-11-10,123.970001,124.959999,122.720001,122.730003,118.661125,22961200
2016-11-11,122.959999,123.050003,121.650002,122.040001,117.994011,10040200
2016-11-14,121.279999,122.660004,120.730003,121.309998,117.288193,20071500
2016-11-15,122.220001,122.809998,121.779999,121.910004,117.868324,11963700
2016-11-16,122.300003,123.139999,122.169998,123.010002,118.931831,8874000
2016-11-17,121.949997,122.110001,120.989998,121.199997,117.181847,11221600
2016-11-18,121.629997,121.970001,120.339996,120.849998,116.843460,13577700
2016-11-21,121.209999,121.480003,120.889999,121.150002,117.133514,6488100
2016-11-22,121.660004,121.760002,120.879997,121.110001,117.094841,9989900
2016-11-23,119.989998,120.910004,119.250000,120.639999,116.640442,13388600
2016-11-25,121.190002,121.290001,120.400002,120.820000,116.814461,3126300
